Date,Open,High,Low,Close,Adj Close,Volume
2021-10-26,7100.000000,7200.000000,7100.000000,7175.000000,7175.000000,27936400
2021-10-27,7200.000000,7225.000000,7125.000000,7150.000000,7150.000000,41462600
2021-10-28,7125.000000,7150.000000,7000.000000,7025.000000,7025.000000,49511800
2021-10-29,7175.000000,7300.000000,7150.000000,7175.000000,7175.000000,80476200
2021-11-01,7250.000000,7250.000000,7150.000000,7175.000000,7175.000000,32810700
2021-11-02,7175.000000,7200.000000,7000.000000,7025.000000,7025.000000,25961700
2021-11-03,6975.000000,7250.000000,6925.000000,7125.000000,7125.000000,53778300
2021-11-04,7250.000000,7300.000000,7175.000000,7175.000000,7175.000000,51863200
2021-11-05,7250.000000,7250.000000,7000.000000,7100.000000,7100.000000,24017800
2021-11-08,7200.000000,7200.000000,7000.000000,7000.000000,7000.000000,25258700
2021-11-09,7050.000000,7100.000000,6850.000000,6875.000000,6875.000000,60287100
2021-11-10,6875.000000,7150.000000,6875.000000,7150.000000,7150.000000,78059000
2021-11-11,7125.000000,7225.000000,7025.000000,7225.000000,7225.000000,43181200
2021-11-12,7275.000000,7275.000000,7050.000000,7100.000000,7100.000000,28403500
2021-11-15,7100.000000,7150.000000,7050.000000,7050.000000,7050.000000,20065500
2021-11-16,7050.000000,7225.000000,7025.000000,7225.000000,7225.000000,38070100
2021-11-17,7225.000000,7250.000000,7150.000000,7225.000000,7225.000000,36394800
2021-11-18,7200.000000,7225.000000,7150.000000,7175.000000,7175.000000,15455800
2021-11-19,7175.000000,7300.000000,7150.000000,7250.000000,7250.000000,50562900
2021-11-22,7350.000000,7500.000000,7225.000000,7350.000000,7350.000000,46187200
2021-11-23,7225.000000,7275.000000,7100.000000,7150.000000,7150.000000,31563800
2021-11-24,7125.000000,7175.000000,7100.000000,7150.000000,7150.000000,28108500
2021-11-25,7225.000000,7375.000000,7175.000000,7350.000000,7350.000000,48736700
2021-11-26,7325.000000,7325.000000,7075.000000,7100.000000,7100.000000,39316700
2021-11-29,7100.000000,7275.000000,6925.000000,7175.000000,7175.000000,56336500
2021-11-30,7250.000000,7250.000000,6950.000000,7000.000000,7000.000000,109670200
2021-12-01,7000.000000,7125.000000,6950.000000,7075.000000,7075.000000,46559900
2021-12-02,7075.000000,7250.000000,7000.000000,7200.000000,7200.000000,35208200
2021-12-03,7200.000000,7225.000000,7100.000000,7150.000000,7150.000000,23054700
2021-12-06,7150.000000,7250.000000,7100.000000,7175.000000,7175.000000,26025200
2021-12-07,7175.000000,7300.000000,7175.000000,7300.000000,7300.000000,32144700
2021-12-08,7275.000000,7300.000000,7150.000000,7150.000000,7150.000000,28032100
2021-12-09,7250.000000,7350.000000,7125.000000,7350.000000,7350.000000,21344300
2021-12-10,7200.000000,7225.000000,7100.000000,7200.000000,7200.000000,46766100
2021-12-13,7200.000000,7225.000000,7125.000000,7125.000000,7125.000000,25045600
2021-12-14,7125.000000,7200.000000,7100.000000,7175.000000,7175.000000,32530700
2021-12-15,7150.000000,7325.000000,7125.000000,7275.000000,7275.000000,37838700
2021-12-16,7300.000000,7325.000000,7200.000000,7250.000000,7250.000000,34541200
2021-12-17,7225.000000,7225.000000,7075.000000,7150.000000,7150.000000,41972600
2021-12-20,7100.000000,7150.000000,7075.000000,7075.000000,7075.000000,28966300
2021-12-21,7150.000000,7250.000000,7100.000000,7150.000000,7150.000000,24929800
