Date,Open,High,Low,Close,adj_close,Volume,Nilai,kurs_jual,kurs_beli
2018-04-16,8025.0,8025.0,8025.0,8025.0,7155.703613,0.0,1,13835.0,13697.0
2018-04-17,8025.0,8025.0,8025.0,8025.0,7155.703613,0.0,1,13839.0,13701.0
2018-04-18,7950.0,8050.0,7900.0,8050.0,7177.995605,14297600.0,1,13839.0,13701.0
2018-04-19,8050.0,8050.0,8050.0,8050.0,7177.995605,0.0,1,13847.0,13709.0
2018-04-20,8050.0,8050.0,8050.0,8050.0,7177.995605,0.0,1,13873.0,13735.0
2018-04-23,7875.0,8000.0,7850.0,8000.0,7133.412109,31396500.0,1,13963.0,13825.0
2018-04-24,8000.0,8000.0,7725.0,7725.0,6888.200684,24596700.0,1,13970.0,13830.0
2018-04-25,7725.0,7725.0,7725.0,7725.0,6888.200684,0.0,1,13957.0,13819.0
2018-04-26,7725.0,7725.0,7725.0,7725.0,6888.200684,0.0,1,14000.0,13860.0
2018-04-27,7725.0,7725.0,7725.0,7725.0,6888.200684,0.0,1,13948.0,13810.0
2018-04-30,7000.0,7150.0,6875.0,7125.0,6353.195313,47333200.0,1,13946.0,13808.0
2018-05-01,7125.0,7125.0,7125.0,7125.0,6353.195313,0.0,1,13946.0,13808.0
2018-05-02,7125.0,7225.0,6975.0,7200.0,6420.070801,26795000.0,1,14006.0,13866.0
2018-05-03,7150.0,7175.0,6850.0,6850.0,6107.983887,52190200.0,1,14035.0,13895.0
2018-05-04,6850.0,6900.0,6600.0,6625.0,5907.356445,27497800.0,1,14013.0,13873.0
2018-05-07,6600.0,6875.0,6600.0,6800.0,6063.399902,33410400.0,1,14026.0,13886.0
2018-05-08,6800.0,6825.0,6675.0,6800.0,6063.399902,53228700.0,1,14106.0,13966.0
2018-05-09,6725.0,7175.0,6725.0,7175.0,6397.778809,55988800.0,1,14144.0,14004.0
2018-05-10,7175.0,7175.0,7175.0,7175.0,6397.778809,0.0,1,14144.0,14004.0
2018-05-11,7250.0,7475.0,7150.0,7200.0,6420.070801,51782000.0,1,14118.0,13978.0
2018-05-14,7300.0,7300.0,6950.0,7200.0,6420.070801,36628300.0,1,14046.0,13906.0
2018-05-15,7000.0,7200.0,6800.0,6850.0,6107.983887,58971000.0,1,14090.0,13950.0
2018-05-16,6700.0,6875.0,6600.0,6850.0,6107.983887,85871500.0,1,14164.0,14024.0
2018-05-17,6950.0,7000.0,6700.0,6700.0,5974.232422,54017900.0,1,14144.0,14004.0
2018-05-18,6775.0,6900.0,6650.0,6800.0,6063.399902,36589800.0,1,14178.0,14036.0
2018-05-21,6725.0,6775.0,6600.0,6675.0,5951.940918,46517600.0,1,14247.0,14105.0
2018-05-22,6750.0,6775.0,6525.0,6525.0,5818.188965,47622300.0,1,14249.0,14107.0
2018-05-23,6600.0,6875.0,6600.0,6775.0,6041.108398,49238900.0,1,14263.0,14121.0
2018-05-24,7000.0,7075.0,6850.0,7000.0,6241.734863,52756100.0,1,14276.0,14134.0
2018-05-25,7050.0,7075.0,6950.0,7000.0,6241.734863,43641500.0,1,14237.0,14095.0
2018-05-28,7150.0,7425.0,7100.0,7375.0,6576.11377,64626700.0,1,14135.0,13995.0
2018-05-29,7375.0,7375.0,7375.0,7375.0,6576.11377,0.0,1,14135.0,13995.0
2018-05-30,7225.0,7625.0,7150.0,7250.0,6464.654785,85314400.0,1,14102.0,13962.0
2018-05-31,7400.0,7400.0,7025.0,7050.0,6286.319336,105510400.0,1,14021.0,13881.0
2018-06-01,7050.0,7050.0,7050.0,7050.0,6286.319336,0.0,1,14021.0,13881.0
2018-06-04,7100.0,7425.0,7100.0,7375.0,6576.11377,40110500.0,1,13941.0,13803.0
2018-06-05,7450.0,7450.0,7275.0,7350.0,6553.822266,36760100.0,1,13956.0,13818.0
2018-06-06,7300.0,7375.0,7300.0,7325.0,6531.530273,36079300.0,1,13944.0,13806.0
2018-06-07,7375.0,7400.0,7325.0,7375.0,6576.11377,24893800.0,1,13937.0,13799.0
2018-06-08,7400.0,7400.0,6950.0,6950.0,6197.151367,67209400.0,1,13972.0,13832.0
2018-06-11,6950.0,6950.0,6950.0,6950.0,6197.151367,0.0,1,13972.0,13832.0
2018-06-12,6950.0,6950.0,6950.0,6950.0,6197.151367,0.0,1,13972.0,13832.0
2018-06-13,6950.0,6950.0,6950.0,6950.0,6197.151367,0.0,1,13972.0,13832.0
2018-06-14,6950.0,6950.0,6950.0,6950.0,6197.151367,0.0,1,13972.0,13832.0
2018-06-15,6950.0,6950.0,6950.0,6950.0,6197.151367,0.0,1,13972.0,13832.0
2018-06-18,6950.0,6950.0,6950.0,6950.0,6197.151367,0.0,1,13972.0,13832.0
2018-06-19,6950.0,6950.0,6950.0,6950.0,6197.151367,0.0,1,13972.0,13832.0
2018-06-20,6850.0,6850.0,6500.0,6700.0,5974.232422,85071200.0,1,13972.0,13832.0
2018-06-21,6700.0,6775.0,6575.0,6700.0,5974.232422,54824300.0,1,14160.0,14020.0
2018-06-22,6700.0,6725.0,6600.0,6700.0,5974.232422,45477000.0,1,14173.0,14031.0
2018-06-25,6750.0,6775.0,6575.0,6700.0,5974.232422,29665800.0,1,14176.0,14034.0
2018-06-26,6575.0,6750.0,6575.0,6625.0,5907.356445,27967800.0,1,14234.0,14092.0
2018-06-27,6650.0,6700.0,6600.0,6600.0,5885.064941,25574300.0,1,14234.0,14092.0
2018-06-28,6725.0,6725.0,6425.0,6500.0,5795.897461,54782500.0,1,14342.0,14200.0
2018-06-29,6750.0,6850.0,6600.0,6850.0,6107.983887,41434000.0,1,14476.0,14332.0
2018-07-02,6975.0,6975.0,6525.0,6525.0,5818.188965,27789900.0,1,14403.0,14259.0
2018-07-03,6475.0,6575.0,6325.0,6325.0,5639.853516,37143200.0,1,14490.0,14346.0
2018-07-04,6400.0,6625.0,6275.0,6600.0,5885.064941,27033200.0,1,14415.0,14271.0
2018-07-05,6500.0,6600.0,6350.0,6525.0,5818.188965,24907300.0,1,14459.0,14315.0
2018-07-06,6400.0,6475.0,6300.0,6300.0,5617.561523,25848200.0,1,14481.0,14337.0
2018-07-09,6350.0,6525.0,6300.0,6425.0,5729.021484,55841900.0,1,14404.0,14260.0
2018-07-10,6500.0,6575.0,6375.0,6450.0,5751.313477,43831000.0,1,14398.0,14254.0
2018-07-11,6300.0,6375.0,6250.0,6350.0,5662.145508,35800300.0,1,14463.0,14319.0
2018-07-12,6300.0,6450.0,6300.0,6450.0,5751.313477,34741300.0,1,14507.0,14363.0
2018-07-13,6425.0,6650.0,6425.0,6600.0,5885.064941,35561800.0,1,14430.0,14286.0
2018-07-16,6550.0,6625.0,6375.0,6550.0,5840.480957,28939800.0,1,14468.0,14324.0
2018-07-17,6450.0,6475.0,6300.0,6325.0,5639.853516,42430000.0,1,14463.0,14319.0
2018-07-18,6325.0,6425.0,6300.0,6400.0,5706.72998,23146500.0,1,14478.0,14334.0
2018-07-19,6425.0,6525.0,6375.0,6375.0,5684.437988,34971000.0,1,14490.0,14346.0
2018-07-20,6425.0,6450.0,6275.0,6350.0,5662.145508,50997400.0,1,14593.0,14447.0
2018-07-23,6400.0,6575.0,6375.0,6400.0,5706.72998,40070100.0,1,14526.0,14382.0
2018-07-24,6500.0,6525.0,6400.0,6525.0,5818.188965,19490200.0,1,14614.0,14468.0
2018-07-25,6550.0,6550.0,6450.0,6475.0,5773.605469,31074700.0,1,14588.0,14442.0
2018-07-26,6500.0,6550.0,6475.0,6550.0,5840.480957,28973900.0,1,14515.0,14371.0
2018-07-27,6575.0,6575.0,6500.0,6575.0,5862.772949,17844400.0,1,14555.0,14411.0
2018-07-30,6575.0,6725.0,6550.0,6725.0,5996.524414,27304100.0,1,14481.0,14337.0
2018-07-31,6725.0,6725.0,6575.0,6650.0,5929.648438,33464700.0,1,14485.0,14341.0
2018-08-01,6700.0,7000.0,6675.0,7000.0,6241.734863,55412000.0,1,14514.0,14370.0
2018-08-02,7000.0,7175.0,6925.0,7050.0,6286.319336,30696200.0,1,14518.0,14374.0
2018-08-03,7000.0,7225.0,7000.0,7200.0,6420.070801,31775200.0,1,14576.0,14430.0
2018-08-06,7225.0,7425.0,7200.0,7300.0,6509.238281,51239300.0,1,14553.0,14409.0
2018-08-07,7300.0,7425.0,7200.0,7200.0,6420.070801,51483900.0,1,14557.0,14413.0
2018-08-08,7225.0,7325.0,7100.0,7325.0,6531.530273,24483700.0,1,14511.0,14367.0
2018-08-09,7200.0,7350.0,7200.0,7275.0,6486.946289,14457400.0,1,14494.0,14350.0
2018-08-10,7325.0,7425.0,7300.0,7350.0,6553.822266,18133900.0,1,14509.0,14365.0
2018-08-13,7200.0,7250.0,6850.0,6925.0,6174.859375,41329200.0,1,14656.0,14510.0
2018-08-14,6875.0,6900.0,6700.0,6725.0,5996.524414,61457500.0,1,14698.0,14552.0
2018-08-15,6750.0,6825.0,6525.0,6800.0,6063.399902,41021400.0,1,14694.0,14548.0
2018-08-16,6750.0,6775.0,6600.0,6700.0,5974.232422,21231800.0,1,14692.0,14546.0
2018-08-17,6700.0,6700.0,6700.0,6700.0,5974.232422,0.0,1,14692.0,14546.0
2018-08-20,6950.0,6950.0,6700.0,6725.0,5996.524414,40569600.0,1,14651.0,14505.0
2018-08-21,6750.0,6775.0,6675.0,6700.0,5974.232422,31199600.0,1,14641.0,14495.0
2018-08-22,6700.0,6700.0,6700.0,6700.0,5974.232422,0.0,1,14641.0,14495.0
2018-08-23,6800.0,6850.0,6700.0,6850.0,6107.983887,49029900.0,1,14693.0,14547.0
2018-08-24,6800.0,6850.0,6750.0,6775.0,6041.108398,37841600.0,1,14728.0,14582.0
2018-08-27,6825.0,6975.0,6775.0,6975.0,6219.443359,42251600.0,1,14683.0,14537.0
2018-08-28,7000.0,7025.0,6900.0,7000.0,6241.734863,40295600.0,1,14687.0,14541.0
2018-08-29,6975.0,7025.0,6925.0,7000.0,6241.734863,27636300.0,1,14716.0,14570.0
2018-08-30,7000.0,7025.0,6800.0,6850.0,6107.983887,26376600.0,1,14728.0,14582.0
2018-08-31,6700.0,6900.0,6675.0,6900.0,6152.567383,55204100.0,1,14785.0,14637.0
2018-09-03,6900.0,6900.0,6700.0,6700.0,5974.232422,27795100.0,1,14841.0,14693.0
2018-09-04,6725.0,6750.0,6450.0,6575.0,5862.772949,29901500.0,1,14914.0,14766.0
2018-09-05,6500.0,6525.0,6200.0,6325.0,5639.853516,41919300.0,1,15002.0,14852.0
2018-09-06,6200.0,6550.0,6200.0,6550.0,5840.480957,48153100.0,1,14965.0,14817.0
2018-09-07,6500.0,6650.0,6450.0,6625.0,5907.356445,37762700.0,1,14958.0,14810.0
2018-09-10,6500.0,6600.0,6425.0,6575.0,5862.772949,18650900.0,1,14909.0,14761.0
2018-09-11,6575.0,6575.0,6575.0,6575.0,5862.772949,0.0,1,14909.0,14761.0
2018-09-12,6575.0,6625.0,6375.0,6375.0,5684.437988,23178500.0,1,14937.0,14789.0
2018-09-13,6475.0,6625.0,6450.0,6575.0,5862.772949,18334300.0,1,14868.0,14720.0
2018-09-14,6675.0,6750.0,6600.0,6750.0,6018.816406,15328000.0,1,14909.0,14761.0
2018-09-17,6650.0,6675.0,6425.0,6450.0,5751.313477,44184100.0,1,14933.0,14785.0
2018-09-18,6450.0,6525.0,6325.0,6375.0,5684.437988,50586400.0,1,14983.0,14833.0
2018-09-19,6450.0,6450.0,6375.0,6400.0,5706.72998,21308200.0,1,14970.0,14822.0
2018-09-20,6425.0,6675.0,6425.0,6675.0,5951.940918,49913500.0,1,14913.0,14765.0
2018-09-21,6750.0,6950.0,6725.0,6850.0,6107.983887,62420900.0,1,14898.0,14750.0
2018-09-24,6850.0,6900.0,6675.0,6750.0,6018.816406,40594100.0,1,14939.0,14791.0
2018-09-25,6675.0,6750.0,6525.0,6625.0,5907.356445,23045700.0,1,14967.0,14819.0
2018-09-26,6575.0,6725.0,6575.0,6600.0,5885.064941,16008300.0,1,15013.0,14863.0
2018-09-27,6600.0,6725.0,6550.0,6625.0,5907.356445,41174900.0,1,14994.0,14844.0
2018-09-28,6600.0,6750.0,6600.0,6725.0,5996.524414,50843400.0,1,15004.0,14854.0
2018-10-01,6600.0,6800.0,6600.0,6700.0,5974.232422,33256700.0,1,14980.0,14830.0
2018-10-02,6700.0,6700.0,6425.0,6450.0,5751.313477,60326400.0,1,15063.0,14913.0
2018-10-03,6400.0,6575.0,6400.0,6500.0,5795.897461,34191700.0,1,15163.0,15013.0
2018-10-04,6400.0,6425.0,6225.0,6225.0,5550.686035,58239200.0,1,15209.0,15057.0
2018-10-05,6225.0,6350.0,6175.0,6275.0,5595.269531,33896200.0,1,15258.0,15106.0
2018-10-08,6275.0,6300.0,6200.0,6200.0,5528.394043,27663800.0,1,15269.0,15117.0
2018-10-09,6200.0,6375.0,6200.0,6350.0,5662.145508,20165700.0,1,15309.0,15157.0
2018-10-10,6400.0,6525.0,6375.0,6475.0,5773.605469,19615400.0,1,15291.0,15139.0
2018-10-11,6250.0,6350.0,6200.0,6275.0,5595.269531,32027000.0,1,15329.0,15177.0
2018-10-12,6275.0,6475.0,6275.0,6400.0,5706.72998,35224100.0,1,15270.0,15118.0
2018-10-15,6500.0,6525.0,6375.0,6375.0,5684.437988,20440200.0,1,15322.0,15170.0
2018-10-16,6400.0,6500.0,6400.0,6500.0,5795.897461,14888800.0,1,15282.0,15130.0
2018-10-17,6600.0,6650.0,6525.0,6575.0,5862.772949,21554000.0,1,15254.0,15102.0
2018-10-18,6500.0,6600.0,6400.0,6500.0,5795.897461,19635000.0,1,15263.0,15111.0
2018-10-19,6450.0,6500.0,6375.0,6450.0,5751.313477,23995000.0,1,15297.0,15145.0
2018-10-22,6450.0,6525.0,6375.0,6450.0,5751.313477,18207800.0,1,15268.0,15116.0
2018-10-23,6450.0,6475.0,6425.0,6425.0,5729.021484,12853700.0,1,15284.0,15132.0
2018-10-24,6425.0,6475.0,6325.0,6325.0,5639.853516,16984700.0,1,15269.0,15117.0
2018-10-25,6250.0,6475.0,6250.0,6475.0,5773.605469,31390800.0,1,15286.0,15134.0
2018-10-26,6475.0,6500.0,6400.0,6450.0,5751.313477,19861600.0,1,15283.0,15131.0
2018-10-29,6425.0,6500.0,6400.0,6400.0,5706.72998,20236000.0,1,15294.0,15142.0
2018-10-30,6500.0,6525.0,6425.0,6525.0,5818.188965,17365600.0,1,15313.0,15161.0
2018-10-31,6575.0,6850.0,6550.0,6850.0,6107.983887,55632700.0,1,15303.0,15151.0
2018-11-01,6900.0,7350.0,6875.0,7225.0,6442.362793,92575900.0,1,15271.0,15119.0
2018-11-02,7325.0,7500.0,7100.0,7425.0,6620.698242,71892600.0,1,15164.0,15014.0
2018-11-05,7400.0,7400.0,7250.0,7375.0,6576.11377,28006700.0,1,15047.0,14897.0
2018-11-06,7475.0,7475.0,7250.0,7350.0,6553.822266,62000400.0,1,14965.0,14817.0
2018-11-07,7375.0,7400.0,7200.0,7350.0,6553.822266,46140500.0,1,14838.0,14690.0
2018-11-08,7400.0,7525.0,7375.0,7500.0,6687.57373,65222100.0,1,14724.0,14578.0
2018-11-09,7250.0,7325.0,7150.0,7225.0,6442.362793,61732800.0,1,14705.0,14559.0
2018-11-12,7225.0,7225.0,6975.0,6975.0,6219.443359,32844900.0,1,14821.0,14673.0
2018-11-13,6800.0,7175.0,6800.0,7150.0,6375.487305,42875000.0,1,14969.0,14821.0
2018-11-14,7275.0,7300.0,7125.0,7125.0,6353.195313,34101700.0,1,14829.0,14681.0
2018-11-15,7250.0,7450.0,7150.0,7400.0,6598.40625,57596500.0,1,14838.0,14690.0
2018-11-16,7475.0,7625.0,7375.0,7450.0,6642.989746,56573000.0,1,14667.0,14521.0
2018-11-19,7500.0,7575.0,7300.0,7475.0,6665.281738,26463400.0,1,14659.0,14513.0
2018-11-20,7475.0,7475.0,7475.0,7475.0,6665.281738,0.0,1,14659.0,14513.0
2018-11-21,7225.0,7325.0,7050.0,7275.0,6486.946289,60904400.0,1,14691.0,14545.0
2018-11-22,7275.0,7400.0,7175.0,7325.0,6531.530273,44800700.0,1,14665.0,14519.0
2018-11-23,7350.0,7400.0,7275.0,7300.0,6509.238281,41175000.0,1,14625.0,14479.0
2018-11-26,7250.0,7400.0,7250.0,7375.0,6576.11377,31467400.0,1,14624.0,14478.0
2018-11-27,7375.0,7500.0,7350.0,7450.0,6642.989746,30514400.0,1,14577.0,14431.0
2018-11-28,7500.0,7500.0,7325.0,7400.0,6598.40625,33837500.0,1,14608.0,14462.0
2018-11-29,7500.0,7650.0,7500.0,7650.0,6821.324707,70601300.0,1,14480.0,14336.0
2018-11-30,7575.0,7625.0,7400.0,7400.0,6598.40625,74241400.0,1,14411.0,14267.0
2018-12-03,7550.0,7725.0,7550.0,7600.0,6776.741211,68342300.0,1,14323.0,14181.0
2018-12-04,7575.0,7650.0,7550.0,7650.0,6821.324707,30076600.0,1,14364.0,14222.0
2018-12-05,7600.0,7600.0,7525.0,7575.0,6754.449219,36661200.0,1,14455.0,14311.0
2018-12-06,7400.0,7525.0,7400.0,7475.0,6665.281738,37046000.0,1,14580.0,14434.0
2018-12-07,7575.0,7625.0,7475.0,7500.0,6687.57373,20846400.0,1,14612.0,14466.0
2018-12-10,7375.0,7525.0,7350.0,7425.0,6620.698242,20552600.0,1,14590.0,14444.0
2018-12-11,7450.0,7475.0,7400.0,7450.0,6642.989746,27828700.0,1,14686.0,14540.0
2018-12-12,7475.0,7550.0,7425.0,7475.0,6665.281738,40315700.0,1,14650.0,14504.0
2018-12-13,7500.0,7700.0,7450.0,7700.0,6865.908691,46460000.0,1,14609.0,14463.0
2018-12-14,7650.0,7650.0,7525.0,7575.0,6754.449219,34378200.0,1,14611.0,14465.0
2018-12-17,7450.0,7575.0,7400.0,7400.0,6598.40625,39342500.0,1,14690.0,14544.0
2018-12-18,7250.0,7350.0,7250.0,7350.0,6553.822266,49304400.0,1,14596.0,14450.0
2018-12-19,7350.0,7475.0,7350.0,7425.0,6620.698242,44775000.0,1,14452.0,14308.0
2018-12-20,7425.0,7425.0,7275.0,7300.0,6509.238281,30608000.0,1,14571.0,14427.0
2018-12-21,7250.0,7300.0,7175.0,7225.0,6442.362793,49103700.0,1,14552.0,14408.0
2018-12-24,7225.0,7225.0,7225.0,7225.0,6442.362793,0.0,1,14552.0,14408.0
2018-12-25,7225.0,7225.0,7225.0,7225.0,6442.362793,0.0,1,14552.0,14408.0
2018-12-26,7150.0,7250.0,7100.0,7225.0,6442.362793,26178400.0,1,14675.0,14529.0
2018-12-27,7325.0,7350.0,7250.0,7275.0,6486.946289,24257200.0,1,14636.0,14490.0
2018-12-28,7350.0,7450.0,7325.0,7375.0,6576.11377,48540800.0,1,14615.0,14469.0
2018-12-31,7375.0,7375.0,7375.0,7375.0,6576.11377,0.0,1,14553.0,14409.0
2019-01-01,7375.0,7375.0,7375.0,7375.0,6576.11377,0.0,1,14553.0,14409.0
2019-01-02,7400.0,7400.0,7250.0,7325.0,6531.530273,22659600.0,1,14537.0,14393.0
2019-01-03,7275.0,7350.0,7100.0,7175.0,6397.778809,37087000.0,1,14546.0,14402.0
2019-01-04,7175.0,7450.0,7150.0,7450.0,6642.989746,39257000.0,1,14422.0,14278.0
2019-01-07,7500.0,7575.0,7425.0,7425.0,6620.698242,26812400.0,1,14176.0,14034.0
2019-01-08,7425.0,7475.0,7350.0,7350.0,6553.822266,40036600.0,1,14101.0,13961.0
2019-01-09,7500.0,7575.0,7400.0,7575.0,6754.449219,52451700.0,1,14191.0,14049.0
2019-01-10,7625.0,7700.0,7550.0,7700.0,6865.908691,65301600.0,1,14163.0,14023.0
2019-01-11,7750.0,7800.0,7675.0,7700.0,6865.908691,44449700.0,1,14146.0,14006.0
2019-01-14,7750.0,7750.0,7650.0,7700.0,6865.908691,35660000.0,1,14122.0,13982.0
2019-01-15,7750.0,7800.0,7650.0,7800.0,6955.07666,43348600.0,1,14154.0,14014.0
2019-01-16,7800.0,7825.0,7675.0,7800.0,6955.07666,39312800.0,1,14225.0,14083.0
2019-01-17,7800.0,8050.0,7800.0,7875.0,7021.952637,50980600.0,1,14229.0,14087.0
2019-01-18,7900.0,7925.0,7825.0,7875.0,7021.952637,28395000.0,1,14253.0,14111.0
2019-01-21,7825.0,7900.0,7800.0,7800.0,6955.07666,55812200.0,1,14283.0,14141.0
2019-01-22,7725.0,7800.0,7650.0,7750.0,6910.492188,61779000.0,1,14292.0,14150.0
2019-01-23,7575.0,7700.0,7475.0,7475.0,6665.281738,81098000.0,1,14259.0,14117.0
2019-01-24,7475.0,7500.0,7425.0,7475.0,6665.281738,89910700.0,1,14212.0,14070.0
2019-01-25,7475.0,7525.0,7300.0,7375.0,6576.11377,71592400.0,1,14234.0,14092.0
2019-01-28,7375.0,7425.0,7075.0,7175.0,6397.778809,103506700.0,1,14108.0,13968.0
2019-01-29,7175.0,7250.0,7050.0,7125.0,6353.195313,81293900.0,1,14168.0,14028.0
2019-01-30,7125.0,7325.0,7125.0,7250.0,6464.654785,87782600.0,1,14183.0,14041.0
2019-01-31,7325.0,7475.0,7275.0,7450.0,6642.989746,107004300.0,1,14142.0,14002.0
2019-02-01,7500.0,7625.0,7475.0,7600.0,6776.741211,52147700.0,1,14048.0,13908.0
2019-02-04,7500.0,7600.0,7350.0,7350.0,6553.822266,40459600.0,1,14046.0,13906.0
2019-02-05,7350.0,7350.0,7350.0,7350.0,6553.822266,0.0,1,14046.0,13906.0
2019-02-06,7450.0,7525.0,7425.0,7475.0,6665.281738,30140700.0,1,14017.0,13877.0
2019-02-07,7475.0,7550.0,7425.0,7550.0,6732.157227,15811400.0,1,14048.0,13908.0
2019-02-08,7500.0,7575.0,7425.0,7575.0,6754.449219,23414200.0,1,14062.0,13922.0
2019-02-11,7600.0,7625.0,7525.0,7625.0,6799.033203,36179100.0,1,14065.0,13925.0
2019-02-12,7675.0,7675.0,7375.0,7425.0,6620.698242,41322100.0,1,14158.0,14018.0
2019-02-13,7425.0,7475.0,7250.0,7250.0,6464.654785,37523200.0,1,14097.0,13957.0
2019-02-14,7350.0,7375.0,7175.0,7175.0,6397.778809,47849500.0,1,14163.0,14023.0
2019-02-15,7150.0,7225.0,7100.0,7175.0,6397.778809,46001400.0,1,14187.0,14045.0
2019-02-18,7300.0,7300.0,7175.0,7275.0,6486.946289,43108400.0,1,14177.0,14035.0
2019-02-19,7275.0,7325.0,7125.0,7200.0,6420.070801,46357100.0,1,14190.0,14048.0
2019-02-20,7250.0,7250.0,6950.0,7100.0,6330.902832,96440600.0,1,14125.0,13985.0
2019-02-21,7125.0,7325.0,7100.0,7325.0,6531.530273,50101900.0,1,14127.0,13987.0
2019-02-22,7275.0,7300.0,7050.0,7100.0,6330.902832,83798400.0,1,14149.0,14009.0
2019-02-25,7150.0,7250.0,7125.0,7250.0,6464.654785,45760000.0,1,14077.0,13937.0
2019-02-26,7275.0,7275.0,7150.0,7275.0,6486.946289,47045500.0,1,14060.0,13920.0
2019-02-27,7200.0,7275.0,7150.0,7200.0,6420.070801,36178400.0,1,14074.0,13934.0
2019-02-28,7225.0,7250.0,7100.0,7125.0,6353.195313,42490100.0,1,14132.0,13992.0
2019-03-01,7150.0,7225.0,7125.0,7175.0,6397.778809,23501600.0,1,14182.0,14040.0
2019-03-04,7175.0,7175.0,7100.0,7100.0,6330.902832,14829900.0,1,14220.0,14078.0
2019-03-05,7050.0,7125.0,6800.0,6950.0,6197.151367,111556600.0,1,14217.0,14075.0
2019-03-06,7000.0,7075.0,6875.0,7075.0,6308.61084,47488800.0,1,14200.0,14058.0
2019-03-07,7075.0,7075.0,7075.0,7075.0,6308.61084,0.0,1,14200.0,14058.0
2019-03-08,7050.0,7050.0,6900.0,6900.0,6152.567383,35761700.0,1,14294.0,14152.0
2019-03-11,6950.0,6950.0,6825.0,6850.0,6107.983887,26956200.0,1,14396.0,14252.0
2019-03-12,6825.0,6875.0,6675.0,6725.0,5996.524414,30254800.0,1,14322.0,14180.0
2019-03-13,6800.0,6800.0,6650.0,6700.0,5974.232422,27865300.0,1,14340.0,14198.0
2019-03-14,6800.0,6925.0,6725.0,6900.0,6152.567383,22106100.0,1,14324.0,14182.0
2019-03-15,6925.0,7100.0,6925.0,7100.0,6330.902832,35872200.0,1,14382.0,14238.0
2019-03-18,7150.0,7225.0,7025.0,7100.0,6330.902832,26070100.0,1,14313.0,14171.0
2019-03-19,7175.0,7400.0,7150.0,7375.0,6576.11377,79348000.0,1,14299.0,14157.0
2019-03-20,7400.0,7450.0,7300.0,7400.0,6598.40625,25826400.0,1,14302.0,14160.0
2019-03-21,7500.0,7525.0,7450.0,7475.0,6665.281738,34414900.0,1,14173.0,14031.0
2019-03-22,7475.0,7500.0,7425.0,7450.0,6642.989746,22629700.0,1,14228.0,14086.0
2019-03-25,7250.0,7325.0,7175.0,7175.0,6397.778809,22875800.0,1,14294.0,14152.0
2019-03-26,7275.0,7350.0,7275.0,7300.0,6509.238281,14399700.0,1,14242.0,14100.0
2019-03-27,7425.0,7425.0,7225.0,7225.0,6442.362793,19453300.0,1,14273.0,14131.0
2019-03-28,7300.0,7375.0,7250.0,7375.0,6576.11377,23934300.0,1,14326.0,14184.0
2019-03-29,7400.0,7500.0,7325.0,7475.0,6665.281738,35570100.0,1,14315.0,14173.0
2019-04-01,7500.0,7525.0,7450.0,7500.0,6687.57373,28945300.0,1,14302.0,14160.0
2019-04-02,7525.0,7525.0,7325.0,7425.0,6620.698242,18436400.0,1,14308.0,14166.0
2019-04-03,7425.0,7425.0,7425.0,7425.0,6620.698242,0.0,1,14308.0,14166.0
2019-04-04,7500.0,7700.0,7500.0,7675.0,6843.616699,59541700.0,1,14253.0,14111.0
2019-04-05,7675.0,7675.0,7550.0,7550.0,6732.157227,20267100.0,1,14229.0,14087.0
2019-04-08,7600.0,7600.0,7375.0,7500.0,6687.57373,22931300.0,1,14216.0,14074.0
2019-04-09,7575.0,7725.0,7550.0,7675.0,6843.616699,30718900.0,1,14221.0,14079.0
2019-04-10,7650.0,7675.0,7525.0,7550.0,6732.157227,15276300.0,1,14226.0,14084.0
2019-04-11,7575.0,7600.0,7400.0,7400.0,6598.40625,35194500.0,1,14227.0,14085.0
2019-04-12,7350.0,7400.0,7300.0,7325.0,6531.530273,26686200.0,1,14224.0,14082.0
2019-04-15,7400.0,7450.0,7325.0,7350.0,6553.822266,24125500.0,1,14137.0,13997.0
2019-04-16,7375.0,7625.0,7350.0,7625.0,6799.033203,71533400.0,1,14136.0,13996.0
2019-04-17,7625.0,7625.0,7625.0,7625.0,6799.033203,0.0,1,14136.0,13996.0
2019-04-18,7800.0,8125.0,7775.0,7800.0,6955.07666,121671700.0,1,14086.0,13946.0
2019-04-19,7800.0,7800.0,7800.0,7800.0,6955.07666,0.0,1,14086.0,13946.0
2019-04-22,7800.0,7875.0,7650.0,7750.0,6910.492188,34990900.0,1,14126.0,13986.0
2019-04-23,7700.0,7775.0,7675.0,7675.0,6843.616699,32692300.0,1,14150.0,14010.0
2019-04-24,7700.0,7725.0,7625.0,7675.0,6843.616699,27704200.0,1,14183.0,14041.0
2019-04-25,7650.0,7675.0,7550.0,7650.0,6821.324707,55592600.0,1,14225.0,14083.0
2019-04-26,7550.0,7800.0,7475.0,7725.0,6888.200684,75348700.0,1,14259.0,14117.0
2019-04-29,7700.0,7800.0,7675.0,7775.0,6932.784668,56386500.0,1,14259.0,14117.0
2019-04-30,7825.0,7875.0,7725.0,7725.0,6888.200684,51621500.0,1,14286.0,14144.0
2019-05-01,7725.0,7725.0,7725.0,7725.0,6888.200684,0.0,1,14286.0,14144.0
2019-05-02,7700.0,7725.0,7625.0,7700.0,6865.908691,34471900.0,1,14316.0,14174.0
