Date,Open,High,Low,Close,Adj Close,Volume
2021-10-26,7350.000000,7400.000000,7200.000000,7275.000000,7275.000000,26226900
2021-10-27,7225.000000,7250.000000,7050.000000,7075.000000,7075.000000,47673800
2021-10-28,7025.000000,7075.000000,6925.000000,7050.000000,7050.000000,39022700
2021-10-29,7175.000000,7175.000000,6850.000000,7000.000000,7000.000000,59147400
2021-11-01,7025.000000,7025.000000,6825.000000,6850.000000,6850.000000,34834500
2021-11-02,6850.000000,6950.000000,6725.000000,6800.000000,6800.000000,30472300
2021-11-03,6800.000000,7050.000000,6725.000000,7025.000000,7025.000000,46669900
2021-11-04,7075.000000,7125.000000,7000.000000,7000.000000,7000.000000,27366500
2021-11-05,7000.000000,7025.000000,6875.000000,6950.000000,6950.000000,16408500
2021-11-08,7000.000000,7125.000000,6925.000000,7050.000000,7050.000000,24935800
2021-11-09,7050.000000,7075.000000,6975.000000,7050.000000,7050.000000,12099300
2021-11-10,7000.000000,7075.000000,6925.000000,7075.000000,7075.000000,12797300
2021-11-11,7000.000000,7125.000000,7000.000000,7025.000000,7025.000000,15721100
2021-11-12,7025.000000,7050.000000,6900.000000,6900.000000,6900.000000,23482900
2021-11-15,6850.000000,6925.000000,6800.000000,6800.000000,6800.000000,24898400
2021-11-16,6800.000000,6950.000000,6750.000000,6875.000000,6875.000000,19247400
2021-11-17,6950.000000,7000.000000,6900.000000,7000.000000,7000.000000,20336900
2021-11-18,7000.000000,7000.000000,6900.000000,6925.000000,6925.000000,10818300
2021-11-19,6950.000000,7050.000000,6925.000000,7025.000000,7025.000000,23986600
2021-11-22,7025.000000,7200.000000,7000.000000,7175.000000,7175.000000,52612000
2021-11-23,7175.000000,7200.000000,7000.000000,7000.000000,7000.000000,32127700
2021-11-24,7075.000000,7125.000000,7025.000000,7075.000000,7075.000000,19928100
2021-11-25,7075.000000,7275.000000,7050.000000,7175.000000,7175.000000,47390500
2021-11-26,7125.000000,7125.000000,6850.000000,6875.000000,6875.000000,68209500
2021-11-29,6875.000000,7025.000000,6750.000000,6950.000000,6950.000000,55091000
2021-11-30,7000.000000,7000.000000,6800.000000,6800.000000,6800.000000,51537400
2021-12-01,6800.000000,6900.000000,6600.000000,6650.000000,6650.000000,51262800
2021-12-02,6650.000000,6875.000000,6550.000000,6825.000000,6825.000000,40252600
2021-12-03,6850.000000,6875.000000,6725.000000,6725.000000,6725.000000,12620900
2021-12-06,6725.000000,6925.000000,6725.000000,6850.000000,6850.000000,26793800
2021-12-07,6900.000000,7050.000000,6850.000000,7050.000000,7050.000000,26352300
2021-12-08,7050.000000,7075.000000,6850.000000,6850.000000,6850.000000,34631800
2021-12-09,6900.000000,6900.000000,6800.000000,6825.000000,6825.000000,11498000
2021-12-10,6800.000000,6850.000000,6750.000000,6775.000000,6775.000000,22396100
2021-12-13,6850.000000,6950.000000,6800.000000,6850.000000,6850.000000,22109200
2021-12-14,6850.000000,6900.000000,6775.000000,6875.000000,6875.000000,14104600
2021-12-15,6850.000000,6975.000000,6825.000000,6875.000000,6875.000000,19528200
2021-12-16,6925.000000,6950.000000,6750.000000,6750.000000,6750.000000,22156100
2021-12-17,6750.000000,6850.000000,6725.000000,6750.000000,6750.000000,23308800
2021-12-20,6750.000000,6775.000000,6650.000000,6725.000000,6725.000000,21182400
2021-12-21,6725.000000,6800.000000,6675.000000,6700.000000,6700.000000,13881800
